ID,"We all four went into the room, but none of the others at first said anything.",BXS
ID,His request was that I would at once release him from the asylum and send him home.,BXS
ID,"This he backed up with arguments regarding his complete recovery, and adduced his own existing sanity.",BXS
ID,"""I appeal to your friends,"" he said, ""they will, perhaps, not mind sitting in judgment on my case.",BXS
ID,"By the way, you have not introduced me"".",BXS
ID,"I was so much astonished, that the oddness of introducing a madman in an asylum did not strike me at the moment; and, besides, there was a certain dignity in the man's manner, so much of the habit of equality, that I at once made the introduction: ""Lord Godalming; Professor Van Helsing; Mr. Quincey Morris, of Texas; Mr. Renfield"".",BXS
ID,"He shook hands with each of them, saying in turn:--  ""Lord Godalming, I had the honour of seconding your father at the Windham; I grieve to know, by your holding the title, that he is no more.",BXS
ID,"He was a man loved and honoured by all who knew him; and in his youth was, I have heard, the inventor of a burnt rum punch, much patronised on Derby night.",BXS
ID,"Mr. Morris, you should be proud of your great state.",BXS
ID,"Its reception into the Union was a precedent which may have far-reaching effects hereafter, when the Pole and the Tropics may hold alliance to the Stars and Stripes.",BXS
ID,"The power of Treaty may yet prove a vast engine of enlargement, when the Monroe doctrine takes its true place as a political fable.",BXS
ID,What shall any man say of his pleasure at meeting Van Helsing?,BXS
ID,"Sir, I make no apology for dropping all forms of conventional prefix.",BXS
ID,"When an individual has revolutionised therapeutics by his discovery of the continuous evolution of brain-matter, conventional forms are unfitting, since they would seem to limit him to one of a class.",BXS
ID,"You, gentlemen, who by nationality, by heredity, or by the possession of natural gifts, are fitted to hold your respective places in the moving world, I take to witness that I am as sane as at least the majority of men who are in full possession of their liberties.",BXS
ID,"And I am sure that you, Dr. Seward, humanitarian and medico-jurist as well as scientist, will deem it a moral duty to deal with me as one to be considered as under exceptional circumstances"".",BXS
ID,He made this last appeal with a courtly air of conviction which was not without its own charm.,BXS
ID,I think we were all staggered.,BXS
ID,"For my own part, I was under the conviction, despite my knowledge of the man's character and history, that his reason had been restored; and I felt under a strong impulse to tell him that I was satisfied as to his sanity, and would see about the necessary formalities for his release in the morning.",BXS
ID,"I thought it better to wait, however, before making so grave a statement, for of old I knew the sudden changes to which this particular patient was liable.",BXS
ID,"So I contented myself with making a general statement that he appeared to be improving very rapidly; that I would have a longer chat with him in the morning, and would then see what I could do in the direction of meeting his wishes.",BXS
ID,"This did not at all satisfy him, for he said quickly:--  ""But I fear, Dr. Seward, that you hardly apprehend my wish.",BXS
ID,"I desire to go at once--here--now--this very hour--this very moment, if I may.",BXS
ID,"Time presses, and in our implied agreement with the old scytheman it is of the essence of the contract.",BXS
ID,"I am sure it is only necessary to put before so admirable a practitioner as Dr. Seward so simple, yet so momentous a wish, to ensure its fulfilment"".",BXS
ID,"He looked at me keenly, and seeing the negative in my face, turned to the others, and scrutinised them closely.",BXS
ID,"Not meeting any sufficient response, he went on:--  ""Is it possible that I have erred in my supposition""?",BXS
ID,"""You have,"" I said frankly, but at the same time, as I felt, brutally.",BXS
ID,"There was a considerable pause, and then he said slowly:--  ""Then I suppose I must only shift my ground of request.",BXS
ID,"Let me ask for this concession--boon, privilege, what you will.",BXS
ID,"I am content to implore in such a case, not on personal grounds, but for the sake of others.",BXS
ID,"I am not at liberty to give you the whole of my reasons; but you may, I assure you, take it from me that they are good ones, sound and unselfish, and spring from the highest sense of duty.",BXS
ID,"Could you look, sir, into my heart, you would approve to the full the sentiments which animate me.",BXS
ID,"Nay, more, you would count me amongst the best and truest of your friends"".",BXS
ID,Again he looked at us all keenly.,BXS
ID,"I had a growing conviction that this sudden change of his entire intellectual method was but yet another form or phase of his madness, and so determined to let him go on a little longer, knowing from experience that he would, like all lunatics, give himself away in the end.",BXS
ID,"Van Helsing was gazing at him with a look of utmost intensity, his bushy eyebrows almost meeting with the fixed concentration of his look.",BXS
ID,"He said to Renfield in a tone which did not surprise me at the time, but only when I thought of it afterwards--for it was as of one addressing an equal:--  ""Can you not tell frankly your real reason for wishing to be free to-night?",BXS
ID,"I will undertake that if you will satisfy even me--a stranger, without prejudice, and with the habit of keeping an open mind--Dr. Seward will give you, at his own risk and on his own responsibility, the privilege you seek"".",BXS
ID,"He shook his head sadly, and with a look of poignant regret on his face.",BXS
ID,"The Professor went on:--  ""Come, sir, bethink yourself.",BXS
ID,"You claim the privilege of reason in the highest degree, since you seek to impress us with your complete reasonableness.",BXS
ID,"You do this, whose sanity we have reason to doubt, since you are not yet released from medical treatment for this very defect.",BXS
ID,"If you will not help us in our effort to choose the wisest course, how can we perform the duty which you yourself put upon us?",BXS
ID,"Be wise, and help us; and if we can we shall aid you to achieve your wish"".",BXS
ID,"He still shook his head as he said:--  ""Dr. Van Helsing, I have nothing to say.",BXS
ID,"Your argument is complete, and if I were free to speak I should not hesitate a moment; but I am not my own master in the matter.",BXS
ID,I can only ask you to trust me.,BXS
ID,"If I am refused, the responsibility does not rest with me"".",BXS
ID,"I thought it was now time to end the scene, which was becoming too comically grave, so I went towards the door, simply saying:--  ""Come, my friends, we have work to do.",BXS
ID,"Good-night"".",BXS
ID,"As, however, I got near the door, a new change came over the patient.",BXS
ID,He moved towards me so quickly that for the moment I feared that he was about to make another homicidal attack.,BXS
ID,"My fears, however, were groundless, for he held up his two hands imploringly, and made his petition in a moving manner.",BXS
ID,"As he saw that the very excess of his emotion was militating against him, by restoring us more to our old relations, he became still more demonstrative.",BXS
ID,"I glanced at Van Helsing, and saw my conviction reflected in his eyes; so I became a little more fixed in my manner, if not more stern, and motioned to him that his efforts were unavailing.",BXS
ID,"I had previously seen something of the same constantly growing excitement in him when he had to make some request of which at the time he had thought much, such, for instance, as when he wanted a cat; and I was prepared to see the collapse into the same sullen acquiescence on this occasion.",BXS
ID,"My expectation was not realised, for, when he found that his appeal would not be successful, he got into quite a frantic condition.",BXS
ID,"He threw himself on his knees, and held up his hands, wringing them in plaintive supplication, and poured forth a torrent of entreaty, with the tears rolling down his cheeks, and his whole face and form expressive of the deepest emotion:--  ""Let me entreat you, Dr. Seward, oh, let me implore you, to let me out of this house at once.",BXS
ID,"Send me away how you will and where you will; send keepers with me with whips and chains; let them take me in a strait-waistcoat, manacled and leg-ironed, even to a gaol; but let me go out of this.",BXS
ID,You don't know what you do by keeping me here.,BXS
ID,I am speaking from the depths of my heart--of my very soul.,BXS
ID,"You don't know whom you wrong, or how; and I may not tell.",BXS
ID,Woe is me!,BXS
ID,I may not tell.,BXS
ID,"By all you hold sacred--by all you hold dear--by your love that is lost--by your hope that lives--for the sake of the Almighty, take me out of this and save my soul from guilt!",BXS
ID,"Can't you hear me, man?",BXS
ID,Can't you understand?,BXS
ID,Will you never learn?,BXS
ID,"Don't you know that I am sane and earnest now; that I am no lunatic in a mad fit, but a sane man fighting for his soul?",BXS
ID,"Oh, hear me!",BXS
ID,hear me!,BXS
ID,Let me go!,BXS
ID,let me go!,BXS
ID,"let me go""!",BXS
ID,"I thought that the longer this went on the wilder he would get, and so would bring on a fit; so I took him by the hand and raised him up.",BXS
ID,"""Come,"" I said sternly, ""no more of this; we have had quite enough already.",BXS
ID,"Get to your bed and try to behave more discreetly"".",BXS
ID,He suddenly stopped and looked at me intently for several moments.,BXS
ID,"Then, without a word, he rose and moving over, sat down on the side of the bed.",BXS
ID,"The collapse had come, as on former occasion, just as I had expected.",BXS
ID,"When I was leaving the room, last of our party, he said to me in a quiet, well-bred voice:--  ""You will, I trust, Dr. Seward, do me the justice to bear in mind, later on, that I did what I could to convince you to-night"".",BXS
ID,"I went with the party to the search with an easy mind, for I think I never saw Mina so absolutely strong and well.",BXS
ID,I am so glad that she consented to hold back and let us men do the work.,BXS
ID,"Somehow, it was a dread to me that she was in this fearful business at all; but now that her work is done, and that it is due to her energy and brains and foresight that the whole story is put together in such a way that every point tells, she may well feel that her part is finished, and that she can henceforth leave the rest to us.",BXS
ID,"We were, I think, all a little upset by the scene with Mr. Renfield.",BXS
ID,When we came away from his room we were silent till we got back to the study.,BXS
ID,"Then Mr. Morris said to Dr. Seward:--  ""Say, Jack, if that man wasn't attempting a bluff, he is about the sanest lunatic I ever saw.",BXS
ID,"I'm not sure, but I believe that he had some serious purpose, and if he had, it was pretty rough on him not to get a chance"".",BXS
ID,"Lord Godalming and I were silent, but Dr. Van Helsing added:--  ""Friend John, you know more of lunatics than I do, and I'm glad of it, for I fear that if it had been to me to decide I would before that last hysterical outburst have given him free.",BXS
ID,"But we live and learn, and in our present task we must take no chance, as my friend Quincey would say.",BXS
ID,"All is best as they are"".",BXS
ID,"Dr. Seward seemed to answer them both in a dreamy kind of way:--  ""I don't know but that I agree with you.",BXS
ID,If that man had been an ordinary lunatic I would have taken my chance of trusting him; but he seems so mixed up with the Count in an indexy kind of way that I am afraid of doing anything wrong by helping his fads.,BXS
ID,"I can't forget how he prayed with almost equal fervour for a cat, and then tried to tear my throat out with his teeth.",BXS
ID,"Besides, he called the Count 'lord and master,' and he may want to get out to help him in some diabolical way.",BXS
ID,"That horrid thing has the wolves and the rats and his own kind to help him, so I suppose he isn't above trying to use a respectable lunatic.",BXS
ID,"He certainly did seem earnest, though.",BXS
ID,I only hope we have done what is best.,BXS
ID,"These things, in conjunction with the wild work we have in hand, help to unnerve a man"".",BXS
ID,"The Professor stepped over, and laying his hand on his shoulder, said in his grave, kindly way:--  ""Friend John, have no fear.",BXS
ID,We are trying to do our duty in a very sad and terrible case; we can only do as we deem best.,BXS
ID,"What else have we to hope for, except the pity of the good God""?",BXS
ID,"Lord Godalming had slipped away for a few minutes, but now he returned.",BXS
ID,"He held up a little silver whistle, as he remarked:--  ""That old place may be full of rats, and if so, I've got an antidote on call"".",BXS
ID,"Having passed the wall, we took our way to the house, taking care to keep in the shadows of the trees on the lawn when the moonlight shone out.",BXS
ID,"When we got to the porch the Professor opened his bag and took out a lot of things, which he laid on the step, sorting them into four little groups, evidently one for each.",BXS
ID,"Then he spoke:--  ""My friends, we are going into a terrible danger, and we need arms of many kinds.",BXS
ID,Our enemy is not merely spiritual.,BXS
ID,"Remember that he has the strength of twenty men, and that, though our necks or our windpipes are of the common kind--and therefore breakable or crushable--his are not amenable to mere strength.",BXS
ID,"A stronger man, or a body of men more strong in all than him, can at certain times hold him; but they cannot hurt him as we can be hurt by him.",BXS
ID,"We must, therefore, guard ourselves from his touch.",BXS
ID,"Keep this near your heart""--as he spoke he lifted a little silver crucifix and held it out to me, I being nearest to him--""put these flowers round your neck""--here he handed to me a wreath of withered garlic blossoms--""for other enemies more mundane, this revolver and this knife; and for aid in all, these so small electric lamps, which you can fasten to your breast; and for all, and above all at the last, this, which we must not desecrate needless"".",BXS
ID,"This was a portion of Sacred Wafer, which he put in an envelope and handed to me.",BXS
ID,Each of the others was similarly equipped.,BXS
ID,"""Now,"" he said, ""friend John, where are the skeleton keys?",BXS
ID,"If so that we can open the door, we need not break house by the window, as before at Miss Lucy's"".",BXS
ID,"Dr. Seward tried one or two skeleton keys, his mechanical dexterity as a surgeon standing him in good stead.",BXS
ID,"Presently he got one to suit; after a little play back and forward the bolt yielded, and, with a rusty clang, shot back.",BXS
ID,"We pressed on the door, the rusty hinges creaked, and it slowly opened.",BXS
ID,"It was startlingly like the image conveyed to me in Dr. Seward's diary of the opening of Miss Westenra's tomb; I fancy that the same idea seemed to strike the others, for with one accord they shrank back.",BXS
ID,"The Professor was the first to move forward, and stepped into the open door.",BXS
ID,"""_In manus tuas, Domine!",BXS
ID,"_"" he said, crossing himself as he passed over the threshold.",BXS
ID,"We closed the door behind us, lest when we should have lit our lamps we should possibly attract attention from the road.",BXS
ID,"The Professor carefully tried the lock, lest we might not be able to open it from within should we be in a hurry making our exit.",BXS
ID,Then we all lit our lamps and proceeded on our search.,BXS
ID,"The light from the tiny lamps fell in all sorts of odd forms, as the rays crossed each other, or the opacity of our bodies threw great shadows.",BXS
ID,I could not for my life get away from the feeling that there was some one else amongst us.,BXS
ID,"I suppose it was the recollection, so powerfully brought home to me by the grim surroundings, of that terrible experience in Transylvania.",BXS
ID,"I think the feeling was common to us all, for I noticed that the others kept looking over their shoulders at every sound and every new shadow, just as I felt myself doing.",BXS
ID,The whole place was thick with dust.,BXS
ID,"The floor was seemingly inches deep, except where there were recent footsteps, in which on holding down my lamp I could see marks of hobnails where the dust was cracked.",BXS
ID,"The walls were fluffy and heavy with dust, and in the corners were masses of spider's webs, whereon the dust had gathered till they looked like old tattered rags as the weight had torn them partly down.",BXS
ID,"On a table in the hall was a great bunch of keys, with a time-yellowed label on each.",BXS
ID,"They had been used several times, for on the table were several similar rents in the blanket of dust, similar to that exposed when the Professor lifted them.",BXS
ID,"He turned to me and said:--  ""You know this place, Jonathan.",BXS
ID,"You have copied maps of it, and you know it at least more than we do.",BXS
ID,"Which is the way to the chapel""?",BXS
ID,"I had an idea of its direction, though on my former visit I had not been able to get admission to it; so I led the way, and after a few wrong turnings found myself opposite a low, arched oaken door, ribbed with iron bands.",BXS
ID,"""This is the spot,"" said the Professor as he turned his lamp on a small map of the house, copied from the file of my original correspondence regarding the purchase.",BXS
ID,With a little trouble we found the key on the bunch and opened the door.,BXS
ID,"We were prepared for some unpleasantness, for as we were opening the door a faint, malodorous air seemed to exhale through the gaps, but none of us ever expected such an odour as we encountered.",BXS
ID,"None of the others had met the Count at all at close quarters, and when I had seen him he was either in the fasting stage of his existence in his rooms or, when he was gloated with fresh blood, in a ruined building open to the air; but here the place was small and close, and the long disuse had made the air stagnant and foul.",BXS
ID,"There was an earthy smell, as of some dry miasma, which came through the fouler air.",BXS
ID,"But as to the odour itself, how shall I describe it?",BXS
ID,"It was not alone that it was composed of all the ills of mortality and with the pungent, acrid smell of blood, but it seemed as though corruption had become itself corrupt.",BXS
ID,Faugh!,BXS
ID,it sickens me to think of it.,BXS
ID,Every breath exhaled by that monster seemed to have clung to the place and intensified its loathsomeness.,BXS
ID,"Under ordinary circumstances such a stench would have brought our enterprise to an end; but this was no ordinary case, and the high and terrible purpose in which we were involved gave us a strength which rose above merely physical considerations.",BXS
ID,"After the involuntary shrinking consequent on the first nauseous whiff, we one and all set about our work as though that loathsome place were a garden of roses.",BXS
ID,"We made an accurate examination of the place, the Professor saying as we began:--  ""The first thing is to see how many of the boxes are left; we must then examine every hole and corner and cranny and see if we cannot get some clue as to what has become of the rest"".",BXS
ID,"A glance was sufficient to show how many remained, for the great earth chests were bulky, and there was no mistaking them.",BXS
ID,There were only twenty-nine left out of the fifty!,BXS
ID,"Once I got a fright, for, seeing Lord Godalming suddenly turn and look out of the vaulted door into the dark passage beyond, I looked too, and for an instant my heart stood still.",BXS
ID,"Somewhere, looking out from the shadow, I seemed to see the high lights of the Count's evil face, the ridge of the nose, the red eyes, the red lips, the awful pallor.",BXS
ID,"It was only for a moment, for, as Lord Godalming said, ""I thought I saw a face, but it was only the shadows,"" and resumed his inquiry, I turned my lamp in the direction, and stepped into the passage.",BXS
ID,"There was no sign of any one; and as there were no corners, no doors, no aperture of any kind, but only the solid walls of the passage, there could be no hiding-place even for _him_.",BXS
ID,"I took it that fear had helped imagination, and said nothing.",BXS
ID,"A few minutes later I saw Morris step suddenly back from a corner, which he was examining.",BXS
ID,"We all followed his movements with our eyes, for undoubtedly some nervousness was growing on us, and we saw a whole mass of phosphorescence, which twinkled like stars.",BXS
ID,We all instinctively drew back.,BXS
ID,The whole place was becoming alive with rats.,BXS
ID,"For a moment or two we stood appalled, all save Lord Godalming, who was seemingly prepared for such an emergency.",BXS
ID,"Rushing over to the great iron-bound oaken door, which Dr. Seward had described from the outside, and which I had seen myself, he turned the key in the lock, drew the huge bolts, and swung the door open.",BXS
ID,"Then, taking his little silver whistle from his pocket, he blew a low, shrill call.",BXS
ID,"It was answered from behind Dr. Seward's house by the yelping of dogs, and after about a minute three terriers came dashing round the corner of the house.",BXS
ID,"Unconsciously we had all moved towards the door, and as we moved I noticed that the dust had been much disturbed: the boxes which had been taken out had been brought this way.",BXS
ID,But even in the minute that had elapsed the number of the rats had vastly increased.,BXS
ID,"They seemed to swarm over the place all at once, till the lamplight, shining on their moving dark bodies and glittering, baleful eyes, made the place look like a bank of earth set with fireflies.",BXS
ID,"The dogs dashed on, but at the threshold suddenly stopped and snarled, and then, simultaneously lifting their noses, began to howl in most lugubrious fashion.",BXS
ID,"The rats were multiplying in thousands, and we moved out.",BXS
ID,"Lord Godalming lifted one of the dogs, and carrying him in, placed him on the floor.",BXS
ID,"The instant his feet touched the ground he seemed to recover his courage, and rushed at his natural enemies.",BXS
ID,"They fled before him so fast that before he had shaken the life out of a score, the other dogs, who had by now been lifted in the same manner, had but small prey ere the whole mass had vanished.",BXS
ID,"With their going it seemed as if some evil presence had departed, for the dogs frisked about and barked merrily as they made sudden darts at their prostrate foes, and turned them over and over and tossed them in the air with vicious shakes.",BXS
ID,We all seemed to find our spirits rise.,BXS
ID,"Whether it was the purifying of the deadly atmosphere by the opening of the chapel door, or the relief which we experienced by finding ourselves in the open I know not; but most certainly the shadow of dread seemed to slip from us like a robe, and the occasion of our coming lost something of its grim significance, though we did not slacken a whit in our resolution.",BXS
ID,"We closed the outer door and barred and locked it, and bringing the dogs with us, began our search of the house.",BXS
ID,"We found nothing throughout except dust in extraordinary proportions, and all untouched save for my own footsteps when I had made my first visit.",BXS
ID,"Never once did the dogs exhibit any symptom of uneasiness, and even when we returned to the chapel they frisked about as though they had been rabbit-hunting in a summer wood.",BXS
ID,The morning was quickening in the east when we emerged from the front.,BXS
ID,"Dr. Van Helsing had taken the key of the hall-door from the bunch, and locked the door in orthodox fashion, putting the key into his pocket when he had done.",BXS
ID,"""So far,"" he said, ""our night has been eminently successful.",BXS
ID,No harm has come to us such as I feared might be and yet we have ascertained how many boxes are missing.,BXS
ID,"More than all do I rejoice that this, our first--and perhaps our most difficult and dangerous--step has been accomplished without the bringing thereinto our most sweet Madam Mina or troubling her waking or sleeping thoughts with sights and sounds and smells of horror which she might never forget.",BXS
ID,"One lesson, too, we have learned, if it be allowable to argue _a particulari_: that the brute beasts which are to the Count's command are yet themselves not amenable to his spiritual power; for look, these rats that would come to his call, just as from his castle top he summon the wolves to your going and to that poor mother's cry, though they come to him, they run pell-mell from the so little dogs of my friend Arthur.",BXS
ID,"We have other matters before us, other dangers, other fears; and that monster--he has not used his power over the brute world for the only or the last time to-night.",BXS
ID,So be it that he has gone elsewhere.,BXS
ID,Good!,BXS
ID,"It has given us opportunity to cry 'check' in some ways in this chess game, which we play for the stake of human souls.",BXS
ID,And now let us go home.,BXS
ID,"The dawn is close at hand, and we have reason to be content with our first night's work.",BXS
ID,"It may be ordained that we have many nights and days to follow, if full of peril; but we must go on, and from no danger shall we shrink"".",BXS
ID,"The house was silent when we got back, save for some poor creature who was screaming away in one of the distant wards, and a low, moaning sound from Renfield's room.",BXS
ID,"The poor wretch was doubtless torturing himself, after the manner of the insane, with needless thoughts of pain.",BXS
ID,"I came tiptoe into our own room, and found Mina asleep, breathing so softly that I had to put my ear down to hear it.",BXS
ID,She looks paler than usual.,BXS
ID,I hope the meeting to-night has not upset her.,BXS
ID,"I am truly thankful that she is to be left out of our future work, and even of our deliberations.",BXS
ID,It is too great a strain for a woman to bear.,BXS
ID,"I did not think so at first, but I know better now.",BXS
ID,Therefore I am glad that it is settled.,BXS
ID,There may be things which would frighten her to hear; and yet to conceal them from her might be worse than to tell her if once she suspected that there was any concealment.,BXS
ID,"Henceforth our work is to be a sealed book to her, till at least such time as we can tell her that all is finished, and the earth free from a monster of the nether world.",BXS
ID,"I daresay it will be difficult to begin to keep silence after such confidence as ours; but I must be resolute, and to-morrow I shall keep dark over to-night's doings, and shall refuse to speak of anything that has happened.",BXS
ID,"I rest on the sofa, so as not to disturb her.",BXS
ID,"I suppose it was natural that we should have all overslept ourselves, for the day was a busy one, and the night had no rest at all.",BXS
ID,"Even Mina must have felt its exhaustion, for though I slept till the sun was high, I was awake before her, and had to call two or three times before she awoke.",BXS
ID,"Indeed, she was so sound asleep that for a few seconds she did not recognize me, but looked at me with a sort of blank terror, as one looks who has been waked out of a bad dream.",BXS
ID,"She complained a little of being tired, and I let her rest till later in the day.",BXS
ID,"We now know of twenty-one boxes having been removed, and if it be that several were taken in any of these removals we may be able to trace them all.",BXS
ID,"Such will, of course, immensely simplify our labour, and the sooner the matter is attended to the better.",BXS
ID,I shall look up Thomas Snelling to-day.,BXS
ID,It was towards noon when I was awakened by the Professor walking into my room.,BXS
ID,"He was more jolly and cheerful than usual, and it is quite evident that last night's work has helped to take some of the brooding weight off his mind.",BXS
ID,"After going over the adventure of the night he suddenly said:--  ""Your patient interests me much.",BXS
ID,May it be that with you I visit him this morning?,BXS
ID,"Or if that you are too occupy, I can go alone if it may be.",BXS
ID,"It is a new experience to me to find a lunatic who talk philosophy, and reason so sound"".",BXS
ID,"I had some work to do which pressed, so I told him that if he would go alone I would be glad, as then I should not have to keep him waiting; so I called an attendant and gave him the necessary instructions.",BXS
ID,Before the Professor left the room I cautioned him against getting any false impression from my patient.,BXS
ID,"""But,"" he answered, ""I want him to talk of himself and of his delusion as to consuming live things.",BXS
ID,"He said to Madam Mina, as I see in your diary of yesterday, that he had once had such a belief.",BXS
ID,"Why do you smile, friend John""?",BXS
ID,"""Excuse me,"" I said, ""but the answer is here"".",BXS
ID,I laid my hand on the type-written matter.,BXS
ID,"""When our sane and learned lunatic made that very statement of how he _used_ to consume life, his mouth was actually nauseous with the flies and spiders which he had eaten just before Mrs. Harker entered the room"".",BXS
ID,Van Helsing smiled in turn.,BXS
ID,"""Good""!",BXS
ID,he said.,BXS
ID,"""Your memory is true, friend John.",BXS
ID,I should have remembered.,BXS
ID,And yet it is this very obliquity of thought and memory which makes mental disease such a fascinating study.,BXS
ID,Perhaps I may gain more knowledge out of the folly of this madman than I shall from the teaching of the most wise.,BXS
ID,"Who knows""?",BXS
ID,"I went on with my work, and before long was through that in hand.",BXS
ID,"It seemed that the time had been very short indeed, but there was Van Helsing back in the study.",BXS
ID,"""Do I interrupt""?",BXS
ID,he asked politely as he stood at the door.,BXS
ID,"""Not at all,"" I answered.",BXS
ID,"""Come in.",BXS
ID,"My work is finished, and I am free.",BXS
ID,"I can go with you now, if you like.",BXS
ID,"""It is needless; I have seen him""!",BXS
ID,"""Well""?",BXS
ID,"""I fear that he does not appraise me at much.",BXS
ID,Our interview was short.,BXS
ID,"When I entered his room he was sitting on a stool in the centre, with his elbows on his knees, and his face was the picture of sullen discontent.",BXS
ID,"I spoke to him as cheerfully as I could, and with such a measure of respect as I could assume.",BXS
ID,He made no reply whatever.,BXS
ID,"""Don't you know me""?",BXS
ID,I asked.,BXS
ID,"His answer was not reassuring: ""I know you well enough; you are the old fool Van Helsing.",BXS
ID,I wish you would take yourself and your idiotic brain theories somewhere else.,BXS
ID,"Damn all thick-headed Dutchmen""!",BXS
ID,"Not a word more would he say, but sat in his implacable sullenness as indifferent to me as though I had not been in the room at all.",BXS
ID,"Thus departed for this time my chance of much learning from this so clever lunatic; so I shall go, if I may, and cheer myself with a few happy words with that sweet soul Madam Mina.",BXS
ID,"Friend John, it does rejoice me unspeakable that she is no more to be pained, no more to be worried with our terrible things.",BXS
ID,"Though we shall much miss her help, it is better so"".",BXS
ID,"""I agree with you with all my heart,"" I answered earnestly, for I did not want him to weaken in this matter.",BXS
ID,"""Mrs. Harker is better out of it.",BXS
ID,"Things are quite bad enough for us, all men of the world, and who have been in many tight places in our time; but it is no place for a woman, and if she had remained in touch with the affair, it would in time infallibly have wrecked her"".",BXS
ID,So Van Helsing has gone to confer with Mrs. Harker and Harker; Quincey and Art are all out following up the clues as to the earth-boxes.,BXS
ID,I shall finish my round of work and we shall meet to-night.,BXS
ID,"It is strange to me to be kept in the dark as I am to-day; after Jonathan's full confidence for so many years, to see him manifestly avoid certain matters, and those the most vital of all.",BXS
ID,"This morning I slept late after the fatigues of yesterday, and though Jonathan was late too, he was the earlier.",BXS
ID,"He spoke to me before he went out, never more sweetly or tenderly, but he never mentioned a word of what had happened in the visit to the Count's house.",BXS
ID,And yet he must have known how terribly anxious I was.,BXS
ID,Poor dear fellow!,BXS
ID,I suppose it must have distressed him even more than it did me.,BXS
ID,"They all agreed that it was best that I should not be drawn further into this awful work, and I acquiesced.",BXS
ID,But to think that he keeps anything from me!,BXS
ID,"And now I am crying like a silly fool, when I _know_ it comes from my husband's great love and from the good, good wishes of those other strong men.",BXS
ID,That has done me good.,BXS
ID,"Well, some day Jonathan will tell me all; and lest it should ever be that he should think for a moment that I kept anything from him, I still keep my journal as usual.",BXS
ID,"Then if he has feared of my trust I shall show it to him, with every thought of my heart put down for his dear eyes to read.",BXS
ID,I feel strangely sad and low-spirited to-day.,BXS
ID,I suppose it is the reaction from the terrible excitement.,BXS
ID,"Last night I went to bed when the men had gone, simply because they told me to.",BXS
ID,"I didn't feel sleepy, and I did feel full of devouring anxiety.",BXS
ID,"I kept thinking over everything that has been ever since Jonathan came to see me in London, and it all seems like a horrible tragedy, with fate pressing on relentlessly to some destined end.",BXS
ID,"Everything that one does seems, no matter how right it may be, to bring on the very thing which is most to be deplored.",BXS
ID,"If I hadn't gone to Whitby, perhaps poor dear Lucy would be with us now.",BXS
ID,"She hadn't taken to visiting the churchyard till I came, and if she hadn't come there in the day-time with me she wouldn't have walked there in her sleep; and if she hadn't gone there at night and asleep, that monster couldn't have destroyed her as he did.",BXS
ID,"Oh, why did I ever go to Whitby?",BXS
ID,"There now, crying again!",BXS
ID,I wonder what has come over me to-day.,BXS
ID,"I must hide it from Jonathan, for if he knew that I had been crying twice in one morning--I, who never cried on my own account, and whom he has never caused to shed a tear--the dear fellow would fret his heart out.",BXS
ID,"I shall put a bold face on, and if I do feel weepy, he shall never see it.",BXS
ID,I suppose it is one of the lessons that we poor women have to learn.,BXS
ID,I can't quite remember how I fell asleep last night.,BXS
ID,"I remember hearing the sudden barking of the dogs and a lot of queer sounds, like praying on a very tumultuous scale, from Mr. Renfield's room, which is somewhere under this.",BXS
ID,"And then there was silence over everything, silence so profound that it startled me, and I got up and looked out of the window.",BXS
ID,"All was dark and silent, the black shadows thrown by the moonlight seeming full of a silent mystery of their own.",BXS
ID,"Not a thing seemed to be stirring, but all to be grim and fixed as death or fate; so that a thin streak of white mist, that crept with almost imperceptible slowness across the grass towards the house, seemed to have a sentience and a vitality of its own.",BXS
ID,"I think that the digression of my thoughts must have done me good, for when I got back to bed I found a lethargy creeping over me.",BXS
ID,"I lay a while, but could not quite sleep, so I got out and looked out of the window again.",BXS
ID,"The mist was spreading, and was now close up to the house, so that I could see it lying thick against the wall, as though it were stealing up to the windows.",BXS
ID,"The poor man was more loud than ever, and though I could not distinguish a word he said, I could in some way recognise in his tones some passionate entreaty on his part.",BXS
ID,"Then there was the sound of a struggle, and I knew that the attendants were dealing with him.",BXS
ID,"I was so frightened that I crept into bed, and pulled the clothes over my head, putting my fingers in my ears.",BXS
ID,"I was not then a bit sleepy, at least so I thought; but I must have fallen asleep, for, except dreams, I do not remember anything until the morning, when Jonathan woke me.",BXS
ID,"I think that it took me an effort and a little time to realise where I was, and that it was Jonathan who was bending over me.",BXS
ID,"My dream was very peculiar, and was almost typical of the way that waking thoughts become merged in, or continued in, dreams.",BXS
ID,"I thought that I was asleep, and waiting for Jonathan to come back.",BXS
ID,"I was very anxious about him, and I was powerless to act; my feet, and my hands, and my brain were weighted, so that nothing could proceed at the usual pace.",BXS
ID,And so I slept uneasily and thought.,BXS
ID,"Then it began to dawn upon me that the air was heavy, and dank, and cold.",BXS
ID,"I put back the clothes from my face, and found, to my surprise, that all was dim around.",BXS
ID,"The gaslight which I had left lit for Jonathan, but turned down, came only like a tiny red spark through the fog, which had evidently grown thicker and poured into the room.",BXS
ID,Then it occurred to me that I had shut the window before I had come to bed.,BXS
ID,"I would have got out to make certain on the point, but some leaden lethargy seemed to chain my limbs and even my will.",BXS
ID,I lay still and endured; that was all.,BXS
